gene_ID score
FBtr0005088 4.81318768729004e-14
FBtr0087792 1.77229606286762e-14
FBtr0078688 0.0672159509406069
FBtr0078704 0.0420453147527091
FBtr0110915 1.89543301951144e-15
FBtr0081959 0.0615273745923308
FBtr0112801 0.0244388354841959
FBtr0079183 0.0384021350690867
FBtr0088789 4.4379076695947e-16
FBtr0112421 2.16571247735399e-14
FBtr0085447 0.0643253809478461
FBtr0080624 0.147726898396433
FBtr0077694 0.185027215125221
FBtr0079868 0.295697419637579
FBtr0088859 0.0681688539908049
FBtr0076093 8.70274691084674e-20
FBtr0081708 0.0231336005209799
FBtr0079072 0.133891649302482
FBtr0088103 0.024919055887392
FBtr0075875 0.11068154080806
FBtr0072679 3.0537048848501e-17
FBtr0078436 1.15834796490812e-15
FBtr0076339 2.32527684385044e-15
FBtr0084957 0.0151895113242057
FBtr0070312 0.0393550734902175
FBtr0070579 3.9392694588962e-16
FBtr0070872 6.24755859010181e-14
FBtr0087450 0.173965271091554
FBtr0301185 0.105320226742987
FBtr0072995 0.0483519320080741
FBtr0076568 0.0581103890571436
FBtr0332937 1.30603998949201e-17
FBtr0081835 0.00408845381191974
FBtr0300210 0.10861159942081
FBtr0077716 0.228930805563489
FBtr0079875 0.0603197140932339
FBtr0087144 0.114691898579711
FBtr0300411 1.06123105205627e-16
FBtr0077037 1.78497748767722e-18
FBtr0083541 0.00128560984688678
FBtr0078629 0.11084339159682
FBtr0273271 0.0990038927265656
FBtr0078638 0.0609599007587883
FBtr0073808 2.58530060110772e-18
FBtr0081036 0.18787806715599
FBtr0079662 0.192819173965565
FBtr0078289 0.0119432574194897
FBtr0078475 0.0103414294866301
FBtr0076998 0.250616480015354
FBtr0083051 5.81899052763616e-15
FBtr0083291 0.12461263206926
FBtr0301486 0.0186787714577223
FBtr0082083 0.0157900904033899
FBtr0082869 1.38917503908957e-14
FBtr0332913 0.0283929563869807
FBtr0074666 1.37607790828382e-16
FBtr0077211 0.0274951749034742
FBtr0071300 0.412670744208177
FBtr0081409 0.015227772849736
FBtr0300946 0.0222573665629221
FBtr0072010 0.287710074657965
FBtr0072163 0.146865384139829
FBtr0088278 1.02293394625256e-18
FBtr0307386 0.00879119563059835
FBtr0072970 0.141308317223794
FBtr0076997 0.0378599482889867
FBtr0083714 0.0639180417762981
FBtr0307383 0.02792697253757
FBtr0335125 1.56488485580854e-16
FBtr0072124 0.138872504285024
FBtr0302549 0.0120624568168387
FBtr0084715 0.0412473883533483
FBtr0310611 0.0346076761859443
FBtr0074673 6.69816494714686e-17
FBtr0074745 0.0896947257803494
FBtr0070123 8.15847670626473e-18
FBtr0079071 0.00746780473492117
FBtr0086706 0.0834003040071557
FBtr0088704 0.131327352703769
FBtr0089850 8.0589457070503e-15
FBtr0083329 2.60027207788771e-17
FBtr0083781 0.00477181002542377
FBtr0113267 1.25402378073682e-13
FBtr0308353 0.0577440768644139
FBtr0089170 0.0186644441270281
FBtr0074448 6.76212541809479e-18
FBtr0074463 0.0183398207174948
FBtr0074463 0.0183398172982623
FBtr0079949 7.16048100656254e-16
FBtr0080537 1.99889169624971e-16
FBtr0112633 1.09965245000358e-15
FBtr0088909 2.74217770222455e-16
FBtr0113052 2.74877809699243e-16
FBtr0303403 0.167091773992061
FBtr0085066 0.0061795491215393
FBtr0085701 1.99212881621649e-15
FBtr0081962 0.16967480493906
FBtr0070072 0.0368500072223909
FBtr0110993 6.99763075225971e-16
FBtr0333475 5.91848991135561e-20
FBtr0301087 3.73018898696588e-14
FBtr0080030 0.142130567215683
FBtr0113043 0.071688710952606
FBtr0079442 0.145751406196453
FBtr0088508 0.139766080382273
FBtr0332421 1.63292470015636e-16
FBtr0072681 0.12686053664986
FBtr0304809 2.2525854830425e-16
FBtr0332158 0.246449162582144
FBtr0070442 0.090285047583469
FBtr0071106 7.74242161813334e-15
FBtr0081105 8.306306309816e-19
FBtr0087911 0.101548502293464
FBtr0077101 0.147108086755181
FBtr0307341 0.0424802816104202
FBtr0085101 0.0572185700839188
FBtr0299789 0.0692912860328296
FBtr0074427 2.62144831006471e-14
FBtr0070858 0.145720707317872
FBtr0080695 0.102404501824619
FBtr0079865 3.72537231942888e-13
FBtr0086505 7.20604930699077e-16
FBtr0088530 0.0621568253717547
FBtr0075621 5.02894151786337e-18
FBtr0075218 0.0419027243160676
FBtr0076999 0.0869296074586678
FBtr0076439 7.77447238535459e-18
FBtr0078629 0.0220344088139842
FBtr0085708 0.0464987631772332
FBtr0074134 1.30873287308068e-14
FBtr0300034 0.0421327075293186
FBtr0080466 4.78050982062754e-18
FBtr0080553 0.0464972910694311
FBtr0081415 1.45434525057935e-18
FBtr0334171 0.0310424728633791
FBtr0081519 0.00888248051807015
FBtr0332601 0.220904489458031
FBtr0300541 0.0387952420635582
FBtr0088831 2.696195364126e-15
FBtr0072469 0.0208701347717335
FBtr0081720 0.143864941660314
FBtr0073691 1.06400430658265e-15
FBtr0071157 3.74099341469177e-16
FBtr0080026 9.66417516724963e-16
FBtr0087493 5.13150957742717e-15
FBtr0071524 0.083479043819343
FBtr0085999 0.0289792050925869
FBtr0076001 0.182531110619614
FBtr0332703 0.109396127041966
FBtr0073002 0.127059799231584
FBtr0084765 0.0788593461100698
FBtr0299936 2.81026726443176e-16
FBtr0113444 8.65765715104799e-19
FBtr0073820 2.56342068364848e-15
FBtr0081155 0.290877728893268
FBtr0077693 0.0282949219945012
FBtr0077496 0.0176002623740534
FBtr0079063 1.06973256035183e-17
FBtr0072307 0.0864927524325442
FBtr0072444 0.0185833027916006
FBtr0088844 2.04938850170036e-13
FBtr0088784 1.0349352234593e-13
FBtr0086077 0.0976194751369348
FBtr0302928 5.81370263220458e-16
FBtr0083215 0.0140974616228222
FBtr0085661 0.0412839430033623
FBtr0080979 0.0151942884375765
FBtr0079771 5.82767977907878e-17
FBtr0088832 0.0445870721694812
FBtr0334746 2.08631797467563e-17
FBtr0072972 0.0303583041411124
FBtr0077043 5.79570638948928e-16
FBtr0304601 7.09068258972138e-17
FBtr0085392 1.77167658204044e-16
FBtr0082384 0.12096037427168
FBtr0307158 4.11230003007734e-16
FBtr0070672 0.0358936445780284
FBtr0070133 1.05112812020579e-17
FBtr0080909 0.0199862781820759
FBtr0321304 0.0901093851228593
FBtr0086037 0.0258160831547574
FBtr0078531 0.0852009013030583
FBtr0084750 4.02678586474591e-16
FBtr0084985 0.0124617920818761
FBtr0077517 0.0159216177859543
FBtr0077467 0.0311417796178064
FBtr0072303 0.0204616663316989
FBtr0301850 0.144478633043529
FBtr0087585 0.0418002455070045
FBtr0075057 0.254879477752143
FBtr0076707 0.0226232200576854
FBtr0070509 1.13029664851794e-13
FBtr0070675 3.11012634348969e-16
FBtr0086607 0.362590515352016
FBtr0088784 4.64541908908371e-16
FBtr0087934 0.0462721093229903
FBtr0075918 3.98463965511931e-17
FBtr0075450 2.67075664848727e-15
FBtr0075279 0.0270437193163528
FBtr0082924 0.0593152857994508
FBtr0083435 0.139090605020532
FBtr0083511 0.167076357577361
FBtr0334710 0.0264789327413615
FBtr0089065 0.0853510509139994
FBtr0302164 0.0182187068129893
FBtr0112375 4.34384058383106e-15
FBtr0112747 0.118903438355991
FBtr0306250 0.0626392224495685
FBtr0086733 0.120221971157737
FBtr0076697 1.87512397209959e-17
FBtr0330289 0.00968299277800269
FBtr0089996 0.0315200413297081
FBtr0070258 0.0311237312033133
FBtr0077345 0.0631234394858874
FBtr0071009 3.90728621411871e-15
FBtr0077646 3.24112083518165e-15
FBtr0079189 0.015273451271463
FBtr0088781 1.14857378341449e-16
FBtr0072972 0.0280184010748758
FBtr0089894 0.0394492937316265
FBtr0302314 0.18772774744785
FBtr0082869 0.0488112007169712
FBtr0070569 0.156202295766981
FBtr0071253 0.0919054122686689
FBtr0304747 3.98417183441509e-18
FBtr0086273 0.232514961453086
FBtr0310344 2.57189150445418e-16
FBtr0332421 0.148220910551645
FBtr0307388 1.89441273158026e-16
FBtr0112727 0.117574431913225
FBtr0304827 0.0583485414290718
FBtr0083731 1.2128525896184e-12
FBtr0081792 0.027410138403676
FBtr0307049 0.110047079873852
FBtr0086745 0.0271877779342236
FBtr0086108 0.032465608557175
FBtr0304146 0.184822012343724
FBtr0073054 3.50227413406432e-17
FBtr0076318 9.89721660691191e-16
FBtr0084139 1.06151282475983e-14
FBtr0081969 0.0446397185842067
FBtr0078836 9.38146396200228e-20
FBtr0082590 0.0173256729466439
FBtr0301659 0.0980784936557679
FBtr0080914 7.78317566040592e-15
FBtr0301446 0.127343884941251
FBtr0083737 0.242255784569672
FBtr0300617 0.191027215215785
FBtr0084301 0.36201526757218
FBtr0084604 0.0906869611563116
FBtr0073510 0.129523097906491
FBtr0074216 8.09665101526771e-15
FBtr0079987 3.96787716717818e-12
FBtr0079350 0.0909205234783685
FBtr0086945 0.0517520135276585
FBtr0089505 0.540706787992427
FBtr0330600 9.39723946070906e-17
FBtr0076209 6.95349200680171e-17
FBtr0075991 0.0556383548013899
FBtr0073894 8.73125593502515e-16
FBtr0074268 0.0252310664437126
FBtr0074283 0.0423406518596134
FBtr0086804 0.0224222294266568
FBtr0303851 1.44385612457847e-13
FBtr0304935 0.101385502260514
FBtr0334956 3.66831878311538e-18
FBtr0301484 2.42862239057188e-18
FBtr0305152 1.03842175238924e-17
FBtr0070216 3.30328381053634e-16
FBtr0074283 0.060585048544218
FBtr0080213 0.126032788544699
FBtr0079822 7.91039533630565e-16
FBtr0111007 0.0402432794028706
FBtr0113163 2.8935778409424e-17
FBtr0075957 0.19545480807731
FBtr0073152 0.333497922963733
FBtr0076968 0.0692513328212078
FBtr0083225 0.0738627954621601
FBtr0082569 0.14613643402057
FBtr0073763 2.97408468066609e-15
FBtr0074743 1.42475543679173e-14
FBtr0080883 0.0154182844799245
FBtr0301403 8.23766970252033e-18
FBtr0086586 0.0238195611603498
FBtr0075214 8.03100180787574e-17
FBtr0301106 3.75924870312274e-17
FBtr0084491 0.0598155068094187
FBtr0084547 0.202041783782589
FBtr0081871 0.0308064517191548
FBtr0077192 0.0814201099436222
FBtr0079937 0.0815083026406204
FBtr0087417 0.559052036261851
FBtr0301097 8.74841880248951e-15
FBtr0083084 0.0552757233022417
FBtr0084878 0.0606697527061379
FBtr0085247 4.82213568065048e-15
FBtr0085793 0.00955661878137359
FBtr0100246 0.0788988596538471
FBtr0309876 3.83154418173181e-16
FBtr0307052 0.0145662399434441
FBtr0303386 7.23372334785679e-17
FBtr0112644 1.13141660087312e-16
FBtr0071855 6.31987841952779e-17
FBtr0088859 0.0693371567125698
FBtr0113583 2.26577220801972e-14
FBtr0080331 0.171510907779102
FBtr0080591 0.202567599964741
FBtr0079581 0.0460110748080122
FBtr0079666 0.142527251829089
FBtr0113031 7.50272644077788e-16
FBtr0089585 2.09644584028546e-16
FBtr0091477 7.34709676699842e-17
FBtr0333919 7.89862958951314e-15
FBtr0081758 3.30446659373457e-17
FBtr0082629 0.0680789525105283
FBtr0070954 0.0731221626500086
FBtr0335154 0.11979515096633
FBtr0079432 0.172411396898817
FBtr0071951 2.93533016053522e-17
FBtr0072552 0.145956291780726
FBtr0077032 0.398290290769734
FBtr0302709 5.97764374245154e-19
FBtr0071491 5.11437686896714e-19
FBtr0334776 4.26052571674813e-16
FBtr0332584 1.8884019344852e-14
FBtr0070109 0.00338012386165677
FBtr0077641 1.59507912031223e-16
FBtr0304023 3.00215054462625e-16
FBtr0086309 0.0241832255724145
FBtr0299876 0.0686327995945296
FBtr0076805 0.156164135842232
FBtr0076353 0.348980441752976
FBtr0082933 0.0515364258860759
FBtr0113444 0.0313229775504202
FBtr0086476 0.045692393236586
FBtr0086039 6.18456186368235e-15
FBtr0301508 0.102167628067162
FBtr0072698 7.61603891250086e-17
FBtr0078356 0.0811920493112968
FBtr0078554 0.0540006795327546
FBtr0083370 0.110947722657435
FBtr0084087 0.0247729533450153
FBtr0082066 0.15311887157843
FBtr0334620 0.396068464741329
FBtr0080326 0.250637330983385
FBtr0072317 0.136415837979546
FBtr0088597 4.34737151676561e-17
FBtr0087840 0.361700835583075
FBtr0076468 0.0152841622359067
FBtr0083732 3.77063664358099e-16
FBtr0301504 0.0357574859204949
FBtr0309277 0.15911862942351
FBtr0082237 0.0214937577056489
FBtr0308644 3.90395142223446e-16
FBtr0070173 3.49114989266197e-16
FBtr0077877 0.00728899568911103
FBtr0081144 0.494524315535608
FBtr0081472 0.0293729223117267
FBtr0301687 1.75527165877799e-16
FBtr0088266 1.19551800351326e-19
FBtr0072932 0.168454293811269
FBtr0304030 0.158542151549495
FBtr0074230 0.0293663899968453
FBtr0074336 0.0774868814305823
FBtr0070708 1.05424276321891e-15
FBtr0071197 0.143277157322243
FBtr0077837 0.206691795060899
FBtr0074837 3.53617759244607e-17
FBtr0083969 0.0850680610819006
FBtr0084657 0.00454807319027581
FBtr0081627 0.0343821274694898
FBtr0300320 0.197481603141478
FBtr0073692 0.156198277575623
FBtr0074787 6.26486840997199e-17
FBtr0070398 0.0367103297510278
FBtr0112354 0.1729088692392
FBtr0080919 2.74688728316777e-15
FBtr0091487 0.100736119240655
FBtr0088745 0.145937006917221
FBtr0301031 0.0668853620491465
FBtr0076943 1.33072332684258e-17
FBtr0321264 0.0377660097101662
FBtr0070914 6.4581466240797e-20
FBtr0080200 0.0895428009860295
FBtr0112356 2.33251965274259e-17
FBtr0335512 0.075741475505974
FBtr0087788 0.124041256746452
FBtr0075777 0.120053451933127
FBtr0075634 0.0210043070040154
FBtr0078439 0.0121968118838243
FBtr0084178 2.86833871519422e-17
FBtr0304054 5.6237525629428e-21
FBtr0070475 0.0593059039498712
FBtr0070116 0.00819568667638945
FBtr0071388 1.76810642258935e-16
FBtr0079018 0.379468935379206
FBtr0071900 8.9391222395885e-20
FBtr0075959 1.58190592380103e-18
FBtr0331793 0.044360021314792
FBtr0331396 0.027285981993656
FBtr0111163 0.00473947764278558
FBtr0073149 3.30283814973916e-16
FBtr0083392 0.0224813873607419
FBtr0083667 0.0108605778777293
FBtr0085842 0.0876096035152241
FBtr0081638 0.0916875916078717
FBtr0074345 1.74132182327526e-14
FBtr0074733 0.0608351562096361
FBtr0070389 0.0271602430656839
FBtr0310327 0.127852323028387
FBtr0111114 0.0252102698729527
FBtr0087939 0.0401604166247211
FBtr0075184 0.164125770342706
FBtr0303795 6.48964758267785e-17
FBtr0083370 0.110474511385535
FBtr0070259 0.0895866707500073
FBtr0074668 0.0371111849842139
FBtr0078122 0.0233923092882272
FBtr0086520 0.0799498815230511
FBtr0076633 0.309165476714582
FBtr0333763 6.52108291684551e-15
FBtr0074325 5.77919642944794e-16
FBtr0070782 1.26085752421737e-17
FBtr0079931 0.086089922938939
FBtr0089113 0.00394592750676175
FBtr0331641 0.235482499347066
FBtr0303389 0.345121191122126
FBtr0079541 1.74563072469439e-15
FBtr0079597 0.329205276460713
FBtr0079730 0.102936198225824
FBtr0084008 0.0276110859520112
FBtr0084344 0.17714379082933
FBtr0085101 0.0572185741220081
FBtr0070212 0.0409150763404647
FBtr0306231 0.141407092152194
FBtr0086974 0.0414104553246945
FBtr0071573 0.145730806855092
FBtr0306619 0.146312907058391
FBtr0332772 0.0528249020481842
FBtr0083213 0.00893883698057012
FBtr0334335 4.0571902347438e-15
FBtr0081577 0.143433720501682
FBtr0082341 6.80154122407636e-16
FBtr0082583 9.48495622005694e-15
FBtr0070471 0.0112198661692415
FBtr0334793 6.60486350097518e-18
FBtr0071155 1.03843612303078e-17
FBtr0077762 1.13607579814608e-16
FBtr0077587 6.17620662708501e-17
FBtr0072672 0.0239413403653838
FBtr0074889 0.00364301346722336
FBtr0333888 0.136578927554389
FBtr0071438 0.0664145145521233
FBtr0073681 5.87307879466318e-16
FBtr0070313 0.0395256514751609
FBtr0072315 0.0571993604492376
FBtr0089032 4.96125297696227e-19
FBtr0087743 0.2083556894539
FBtr0074873 0.00762717350414507
FBtr0078418 6.309376593605e-18
FBtr0084909 0.227472708483119
FBtr0081797 0.0281011875264716
FBtr0100651 0.0488336024143171
FBtr0070110 0.00980886315740196
FBtr0079991 2.46988274349833e-17
FBtr0085902 0.00825561619069184
FBtr0077385 2.36424612599552e-17
FBtr0072981 6.8190057202507e-18
FBtr0113136 0.157495655316676
FBtr0076685 1.85839304175354e-16
FBtr0078584 1.35973512213247e-16
FBtr0304605 5.82745261326976e-17
FBtr0080886 6.94661521373785e-17
FBtr0077505 3.56698885660949e-16
FBtr0073354 1.33285294248976e-15
FBtr0113153 2.37890861063661e-17
FBtr0085009 9.73475751658432e-18
FBtr0073757 0.194259297566591
FBtr0301344 0.0283627734819317
FBtr0079532 0.0591876621355846
FBtr0087405 5.47850095071413e-17
FBtr0113093 0.129173890999243
FBtr0331832 5.42838905134859e-15
FBtr0085619 6.44571776500508e-16
FBtr0085698 0.00539400638998091
FBtr0081577 0.143433720579688
FBtr0073622 0.0726429364808805
FBtr0074132 3.74319040403027e-16
FBtr0081478 0.01443951469253
FBtr0331205 0.0412746367387113
FBtr0078005 0.14197342895774
FBtr0088522 0.0434462699007542
FBtr0076191 9.59192771195654e-17
FBtr0083083 4.67710812549288e-18
FBtr0082690 0.0787487905413627
FBtr0070308 0.0441700979839641
FBtr0310430 0.137563784601887
FBtr0332332 0.0501244988524006
FBtr0087539 0.0861914569643363
FBtr0086662 3.22118003911793e-13
FBtr0088397 0.24749957414464
FBtr0304902 0.370909650761909
FBtr0087677 5.40547921353921e-15
FBtr0075913 0.0892570648426805
FBtr0075108 0.0525417546619121
FBtr0078192 0.0103823785074038
FBtr0076689 0.0737722103541885
FBtr0083004 5.33626169838955e-15
FBtr0307894 2.60784179484869e-16
FBtr0078995 0.157195088812591
FBtr0079203 4.95145775051385e-19
FBtr0089028 1.00196844451946e-17
FBtr0088650 0.0911749345499809
FBtr0075457 5.21205498737965e-16
FBtr0078184 0.0059091639530883
FBtr0076571 6.08849831074524e-16
FBtr0083215 0.0124744207666932
FBtr0082483 0.0155115271245966
FBtr0070109 0.064420158190933
FBtr0071095 2.23220175993553e-14
FBtr0080883 0.160286370582886
FBtr0079660 3.95970620880087e-19
FBtr0087597 0.0409889028137676
FBtr0075328 0.536549181760915
FBtr0084534 9.06835346554097e-17
FBtr0301004 0.0204488852543204
FBtr0084762 7.07168381503789e-15
FBtr0085428 0.02357499069013
FBtr0081639 0.0401257356413117
FBtr0077926 0.349746698248644
FBtr0079878 5.93212467285447e-17
FBtr0074895 0.106412052748982
FBtr0331396 0.0374644778006509
FBtr0083147 8.19505320322551e-18
FBtr0089510 0.00572368952553423
FBtr0082289 0.0201155596659772
FBtr0304067 0.0128626460978007
FBtr0074713 6.50488111357767e-19
FBtr0081332 0.45968829120778
FBtr0086615 0.146891558247232
FBtr0073058 5.09556778483491e-16
FBtr0082280 0.0401617221183376
FBtr0070617 1.97768855606102e-16
FBtr0307105 0.270788086418433
FBtr0088695 0.0573707571863061
FBtr0088656 0.0644243927521611
FBtr0076752 0.0923149951032538
FBtr0083817 0.0485247476412805
FBtr0084535 1.58227960096263e-16
FBtr0082031 0.0226109201482279
FBtr0082794 0.0487622657070189
FBtr0079188 1.4376688519254e-14
FBtr0088656 0.104749662694259
FBtr0073300 0.0203531060215506
FBtr0305613 1.72755486800045e-14
FBtr0081979 2.37131095086279e-17
FBtr0304108 6.68268321478148e-19
FBtr0077389 5.65112951251175e-18
FBtr0075563 1.48962512877959e-17
FBtr0299877 6.75583171163228e-16
FBtr0083393 0.0514954041182005
FBtr0083698 1.20008900219651e-17
FBtr0084054 0.00591487701047545
FBtr0073893 3.30127052549529e-15
FBtr0074206 5.07052785233613e-16
FBtr0081138 0.193290400650493
FBtr0078056 0.017580629533746
FBtr0079191 0.100353077071353
FBtr0299845 3.99650850539658e-15
FBtr0299917 7.4150191862229e-17
FBtr0088272 0.0991944976552069
FBtr0087984 0.153268403717957
FBtr0301717 0.116322462214809
FBtr0332719 0.0432624513654109
FBtr0078472 0.0119154952416961
FBtr0329922 0.0859644454394027
FBtr0085015 0.108511918413256
FBtr0078055 0.0893503445516285
FBtr0089854 1.18851857008349e-15
FBtr0087108 0.0192889234698653
FBtr0088103 0.0256208638391825
FBtr0310160 6.10132615677248e-15
FBtr0075108 0.0235848922893885
FBtr0083701 9.6483626903794e-18
FBtr0084617 0.00461045692332746
FBtr0085037 0.0584514786385695
FBtr0070381 0.321967423216698
FBtr0080979 1.2287466607019e-20
FBtr0073075 0.0239069508881604
FBtr0076835 1.80120867620531e-15
FBtr0304812 2.12598388968182e-15
FBtr0303074 0.204085285318865
FBtr0084024 4.71238674930073e-15
FBtr0113389 0.049334277838659
FBtr0085328 0.0617929316113423
FBtr0082591 0.0160809829446518
FBtr0308952 1.3622087714114e-16
FBtr0079349 0.256811656173213
FBtr0089500 6.74876381324482e-13
FBtr0072323 0.431041260760906
FBtr0113140 2.6490810544862e-15
FBtr0083084 0.0553089344163925
FBtr0081569 0.0083881262552393
FBtr0074330 8.17451149325903e-14
FBtr0100551 1.29560346897231e-14
FBtr0080629 0.00466983009720127
FBtr0333418 4.26871960578643e-16
FBtr0087538 1.04245182133746e-16
FBtr0087201 0.0684935165590833
FBtr0071711 4.95368145978684e-16
FBtr0088385 0.0128722164677489
FBtr0073076 0.0544106303659004
FBtr0083094 3.7036070276178e-16
FBtr0304687 0.00858250847734561
FBtr0085702 1.8844479566444e-12
FBtr0074743 0.0660405432027618
FBtr0080531 1.97578684028677e-19
FBtr0078071 9.4125370030339e-17
FBtr0091953 0.225148211815002
FBtr0072832 0.350736242251957
FBtr0072483 5.26880704494709e-14
FBtr0078792 0.0017283641218534
FBtr0302091 0.0132513157419982
FBtr0084815 2.71098272096233e-16
FBtr0081968 0.0407386254844921
FBtr0077959 0.350029267955784
FBtr0077385 8.91607766864029e-17
FBtr0303871 0.0982018557375654
FBtr0087409 0.0834842787452489
